gap, SingleAtomAcceptor, Arom5, Arom6, ThreeWayAttach, RH5_5, RH6_6, SingleAtomDonor, 
   1.52000,   0.00000,   3.00000,   1.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.34000,   5.00000,   4.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.33000,   0.00000,   2.00000,   2.00000,   7.00000,   0.00000,   2.00000,   0.00000
   1.89000,   1.00000,   2.00000,   2.00000,   5.00000,   1.00000,   1.00000,   0.00000
   2.68000,   0.00000,   3.00000,   3.00000,   8.00000,   1.00000,   3.00000,   1.00000
   1.63000,   2.00000,   0.00000,   5.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.22000,   2.00000,   2.00000,   3.00000,   6.00000,   1.00000,   1.00000,   0.00000
   1.65000,   0.00000,   4.00000,   1.00000,  11.00000,   2.00000,   1.00000,   2.00000
   2.00000,   0.00000,   6.00000,   1.00000,   6.00000,   1.00000,   1.00000,   5.00000
   1.16000,   5.00000,   2.00000,   3.00000,   7.00000,   0.00000,   2.00000,   0.00000
   2.01000,   1.00000,   3.00000,   3.00000,  10.00000,   1.00000,   2.00000,   0.00000
   3.23000,   1.00000,   1.00000,   4.00000,   7.00000,   0.00000,   3.00000,   0.00000
   2.41000,   0.00000,   4.00000,   3.00000,  10.00000,   1.00000,   3.00000,   1.00000
   2.33000,   0.00000,   4.00000,   2.00000,   9.00000,   0.00000,   2.00000,   1.00000
   2.40000,   0.00000,   3.00000,   4.00000,   8.00000,   0.00000,   4.00000,   1.00000
   1.69000,   0.00000,   2.00000,   3.00000,  12.00000,   0.00000,   3.00000,   0.00000
   2.17000,   4.00000,   1.00000,   4.00000,   7.00000,   0.00000,   2.00000,   0.00000
   2.59000,   4.00000,   1.00000,   3.00000,   6.00000,   0.00000,   1.00000,   0.00000
   1.61000,   2.00000,   0.00000,   3.00000,   8.00000,   0.00000,   1.00000,   0.00000
   1.30000,   3.00000,   2.00000,   2.00000,   7.00000,   0.00000,   1.00000,   0.00000
   1.59000,   4.00000,   1.00000,   4.00000,   9.00000,   0.00000,   2.00000,   1.00000
   1.38000,   4.00000,   4.00000,   3.00000,   9.00000,   0.00000,   3.00000,   0.00000
   2.25000,   1.00000,   3.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.94000,   4.00000,   1.00000,   4.00000,   8.00000,   0.00000,   1.00000,   0.00000
   1.89000,   2.00000,   1.00000,   5.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.60000,   0.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   2.00000
   1.28000,   3.00000,   4.00000,   2.00000,  10.00000,   3.00000,   0.00000,   0.00000
   1.98000,   1.00000,   1.00000,   4.00000,   7.00000,   0.00000,   3.00000,   1.00000
   1.69000,   2.00000,   2.00000,   4.00000,  10.00000,   2.00000,   3.00000,   0.00000
   2.02000,   4.00000,   3.00000,   4.00000,   6.00000,   0.00000,   4.00000,   0.00000
   2.18000,   0.00000,   4.00000,   0.00000,   6.00000,   3.00000,   0.00000,   1.00000
   1.15000,   3.00000,   3.00000,   2.00000,   8.00000,   2.00000,   1.00000,   1.00000
   1.83000,   1.00000,   1.00000,   4.00000,   9.00000,   0.00000,   3.00000,   1.00000
   1.90000,   0.00000,   4.00000,   2.00000,   9.00000,   1.00000,   2.00000,   2.00000
   1.99000,   0.00000,   2.00000,   4.00000,  10.00000,   0.00000,   4.00000,   1.00000
   2.02000,   1.00000,   3.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.98000,   1.00000,   1.00000,   4.00000,  10.00000,   0.00000,   3.00000,   0.00000
   1.54000,   0.00000,   3.00000,   2.00000,   8.00000,   0.00000,   2.00000,   3.00000
   2.68000,   2.00000,   3.00000,   3.00000,   7.00000,   0.00000,   2.00000,   1.00000
   2.01000,   3.00000,   2.00000,   5.00000,   9.00000,   0.00000,   4.00000,   0.00000
   2.20000,   0.00000,   2.00000,   1.00000,   8.00000,   2.00000,   1.00000,   0.00000
   1.65000,   0.00000,   4.00000,   1.00000,   8.00000,   2.00000,   1.00000,   0.00000
   2.41000,   3.00000,   3.00000,   3.00000,   5.00000,   1.00000,   2.00000,   1.00000
   1.57000,   0.00000,   8.00000,   0.00000,  12.00000,   5.00000,   0.00000,   0.00000
   1.35000,   2.00000,   3.00000,   1.00000,   8.00000,   1.00000,   1.00000,   0.00000
   1.52000,   0.00000,   2.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   2.89000,   2.00000,   2.00000,   3.00000,   5.00000,   0.00000,   1.00000,   1.00000
   1.55000,   0.00000,   6.00000,   0.00000,  10.00000,   3.00000,   0.00000,   1.00000
   2.09000,   0.00000,   5.00000,   1.00000,   7.00000,   1.00000,   1.00000,   3.00000
   2.35000,   1.00000,   3.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.88000,   3.00000,   3.00000,   5.00000,  11.00000,   2.00000,   4.00000,   0.00000
   2.52000,   1.00000,   2.00000,   1.00000,   7.00000,   2.00000,   0.00000,   1.00000
   2.15000,   3.00000,   4.00000,   2.00000,   4.00000,   0.00000,   1.00000,   1.00000
   1.21000,   3.00000,   4.00000,   2.00000,  10.00000,   1.00000,   1.00000,   1.00000
   1.66000,   3.00000,   3.00000,   3.00000,   7.00000,   1.00000,   2.00000,   0.00000
   1.68000,   4.00000,   3.00000,   4.00000,   6.00000,   0.00000,   2.00000,   1.00000
   1.62000,   1.00000,   3.00000,   2.00000,   5.00000,   0.00000,   1.00000,   0.00000
   1.32000,   2.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   1.00000
   2.32000,   3.00000,   2.00000,   4.00000,   6.00000,   1.00000,   1.00000,   0.00000
   1.58000,   2.00000,   0.00000,   4.00000,   8.00000,   0.00000,   2.00000,   0.00000
   1.60000,   3.00000,   4.00000,   2.00000,   6.00000,   1.00000,   1.00000,   2.00000
   2.20000,   1.00000,   5.00000,   2.00000,  10.00000,   3.00000,   1.00000,   0.00000
   1.92000,   3.00000,   4.00000,   2.00000,   5.00000,   2.00000,   1.00000,   1.00000
   1.82000,   1.00000,   2.00000,   3.00000,  11.00000,   2.00000,   2.00000,   0.00000
   1.97000,   1.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.00000,   2.00000,   1.00000,   4.00000,  10.00000,   0.00000,   2.00000,   0.00000
   1.59000,   0.00000,   4.00000,   0.00000,  12.00000,   3.00000,   0.00000,   0.00000
   1.60000,   5.00000,   3.00000,   2.00000,   6.00000,   1.00000,   0.00000,   0.00000
   1.75000,   0.00000,   3.00000,   1.00000,  10.00000,   2.00000,   1.00000,   1.00000
   1.33000,   0.00000,   2.00000,   2.00000,  10.00000,   2.00000,   2.00000,   0.00000
   2.08000,   1.00000,   3.00000,   4.00000,  11.00000,   1.00000,   3.00000,   1.00000
   1.41000,   0.00000,   3.00000,   3.00000,   8.00000,   0.00000,   3.00000,   1.00000
   1.90000,   1.00000,   3.00000,   2.00000,  10.00000,   1.00000,   1.00000,   0.00000
   2.52000,   0.00000,   5.00000,   1.00000,   7.00000,   1.00000,   1.00000,   0.00000
   1.48000,   3.00000,   5.00000,   2.00000,   9.00000,   2.00000,   1.00000,   0.00000
   1.88000,   2.00000,   3.00000,   3.00000,   9.00000,   1.00000,   1.00000,   2.00000
   2.17000,   4.00000,   1.00000,   3.00000,   6.00000,   0.00000,   1.00000,   1.00000
   1.87000,   4.00000,   3.00000,   4.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.69000,   9.00000,   3.00000,   3.00000,   3.00000,   0.00000,   1.00000,   0.00000
   1.85000,   2.00000,   4.00000,   2.00000,   7.00000,   0.00000,   2.00000,   3.00000
   2.02000,   0.00000,   4.00000,   2.00000,  11.00000,   1.00000,   2.00000,   1.00000
   1.97000,   1.00000,   3.00000,   1.00000,   8.00000,   2.00000,   0.00000,   1.00000
   2.13000,   0.00000,   4.00000,   1.00000,   7.00000,   2.00000,   1.00000,   3.00000
   2.30000,   0.00000,   5.00000,   0.00000,   3.00000,   0.00000,   0.00000,   0.00000
   2.41000,   1.00000,   3.00000,   0.00000,   4.00000,   1.00000,   0.00000,   1.00000
   2.13000,   0.00000,   5.00000,   1.00000,   7.00000,   2.00000,   1.00000,   3.00000
   1.39000,   4.00000,   5.00000,   1.00000,   9.00000,   3.00000,   0.00000,   0.00000
   1.51000,   1.00000,   2.00000,   3.00000,   9.00000,   0.00000,   2.00000,   1.00000
   2.25000,   0.00000,   3.00000,   1.00000,   7.00000,   0.00000,   1.00000,   1.00000
   2.53000,   1.00000,   1.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   2.57000,   3.00000,   1.00000,   3.00000,   5.00000,   1.00000,   2.00000,   0.00000
   1.98000,   0.00000,   2.00000,   0.00000,   8.00000,   2.00000,   0.00000,   0.00000
   2.14000,   0.00000,   3.00000,   2.00000,   7.00000,   2.00000,   2.00000,   1.00000
   1.50000,   3.00000,   4.00000,   1.00000,   8.00000,   2.00000,   0.00000,   0.00000
   2.47000,   2.00000,   3.00000,   2.00000,   7.00000,   0.00000,   1.00000,   2.00000
   2.19000,   0.00000,   4.00000,   1.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.94000,   0.00000,   5.00000,   1.00000,   9.00000,   4.00000,   1.00000,   0.00000
   2.16000,   3.00000,   3.00000,   4.00000,  12.00000,   1.00000,   3.00000,   0.00000
   1.73000,   2.00000,   4.00000,   4.00000,  10.00000,   1.00000,   4.00000,   1.00000
   1.69000,   3.00000,   2.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   2.57000,   2.00000,   1.00000,   5.00000,   8.00000,   1.00000,   3.00000,   0.00000
   2.13000,   0.00000,   5.00000,   1.00000,   4.00000,   0.00000,   1.00000,   3.00000
   1.15000,   0.00000,   2.00000,   2.00000,   9.00000,   0.00000,   2.00000,   2.00000
   2.48000,   0.00000,   3.00000,   3.00000,   9.00000,   1.00000,   3.00000,   2.00000
   1.38000,   1.00000,   2.00000,   2.00000,  11.00000,   1.00000,   2.00000,   0.00000
   1.87000,   1.00000,   4.00000,   2.00000,  10.00000,   2.00000,   1.00000,   1.00000
   2.44000,   0.00000,   4.00000,   3.00000,   8.00000,   1.00000,   3.00000,   1.00000
   1.76000,   1.00000,   3.00000,   2.00000,   8.00000,   1.00000,   1.00000,   0.00000
   1.31000,   2.00000,   4.00000,   1.00000,  10.00000,   4.00000,   0.00000,   0.00000
   2.15000,   4.00000,   3.00000,   3.00000,   6.00000,   1.00000,   1.00000,   1.00000
   1.97000,   0.00000,   5.00000,   1.00000,   9.00000,   2.00000,   1.00000,   2.00000
   2.16000,   4.00000,   3.00000,   4.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.23000,   0.00000,   3.00000,   3.00000,  12.00000,   2.00000,   3.00000,   1.00000
   1.65000,   0.00000,   5.00000,   2.00000,  13.00000,   2.00000,   2.00000,   1.00000
   1.60000,   2.00000,   3.00000,   1.00000,   4.00000,   1.00000,   0.00000,   0.00000
   2.17000,   2.00000,   2.00000,   3.00000,   7.00000,   1.00000,   1.00000,   0.00000
   2.23000,   2.00000,   4.00000,   1.00000,   6.00000,   2.00000,   0.00000,   0.00000
   2.23000,   2.00000,   4.00000,   3.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.16000,   3.00000,   3.00000,   2.00000,   9.00000,   2.00000,   1.00000,   0.00000
   2.09000,   4.00000,   3.00000,   2.00000,   7.00000,   2.00000,   0.00000,   0.00000
   2.01000,   1.00000,   3.00000,   3.00000,  11.00000,   3.00000,   2.00000,   0.00000
   2.37000,   1.00000,   4.00000,   3.00000,   8.00000,   1.00000,   2.00000,   1.00000
   2.76000,   1.00000,   1.00000,   4.00000,   7.00000,   0.00000,   3.00000,   0.00000
   1.38000,   6.00000,   4.00000,   3.00000,   8.00000,   3.00000,   1.00000,   0.00000
   2.64000,   1.00000,   2.00000,   2.00000,   6.00000,   1.00000,   1.00000,   0.00000
   1.63000,   0.00000,   3.00000,   2.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.14000,   2.00000,   1.00000,   3.00000,   4.00000,   0.00000,   1.00000,   1.00000
   2.91000,   4.00000,   2.00000,   2.00000,   4.00000,   1.00000,   0.00000,   0.00000
   2.47000,   1.00000,   4.00000,   2.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.16000,   3.00000,   3.00000,   4.00000,   8.00000,   1.00000,   3.00000,   0.00000
   1.59000,   1.00000,   3.00000,   2.00000,   6.00000,   1.00000,   1.00000,   2.00000
   2.06000,   0.00000,   3.00000,   2.00000,   6.00000,   1.00000,   2.00000,   2.00000
   2.49000,   1.00000,   3.00000,   3.00000,   7.00000,   1.00000,   2.00000,   0.00000
   2.35000,   1.00000,   2.00000,   3.00000,   8.00000,   1.00000,   2.00000,   1.00000
   2.11000,   1.00000,   4.00000,   0.00000,   7.00000,   1.00000,   0.00000,   0.00000
   1.51000,   4.00000,   3.00000,   3.00000,   8.00000,   0.00000,   1.00000,   1.00000
   2.54000,   1.00000,   3.00000,   2.00000,   8.00000,   0.00000,   1.00000,   0.00000
   1.14000,   0.00000,   2.00000,   2.00000,  12.00000,   1.00000,   2.00000,   0.00000
   1.59000,   1.00000,   1.00000,   1.00000,   6.00000,   0.00000,   1.00000,   0.00000
   1.84000,   5.00000,   2.00000,   1.00000,   4.00000,   0.00000,   0.00000,   0.00000
   1.49000,   0.00000,   4.00000,   2.00000,  10.00000,   1.00000,   2.00000,   2.00000
   1.21000,   0.00000,   2.00000,   1.00000,   6.00000,   0.00000,   1.00000,   0.00000
   1.88000,   0.00000,   3.00000,   3.00000,   9.00000,   1.00000,   3.00000,   1.00000
   1.74000,   1.00000,   2.00000,   2.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.86000,   3.00000,   3.00000,   2.00000,   7.00000,   0.00000,   1.00000,   0.00000
   1.61000,   0.00000,   2.00000,   2.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.99000,   1.00000,   2.00000,   3.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.52000,   1.00000,   3.00000,   3.00000,  12.00000,   1.00000,   2.00000,   1.00000
   2.38000,   1.00000,   4.00000,   2.00000,  10.00000,   3.00000,   1.00000,   0.00000
   2.54000,   2.00000,   1.00000,   3.00000,   6.00000,   0.00000,   3.00000,   0.00000
   2.82000,   1.00000,   2.00000,   3.00000,   5.00000,   0.00000,   2.00000,   0.00000
   1.79000,   0.00000,   4.00000,   3.00000,  11.00000,   0.00000,   3.00000,   2.00000
   1.97000,   2.00000,   1.00000,   2.00000,   7.00000,   1.00000,   0.00000,   0.00000
   2.70000,   2.00000,   2.00000,   2.00000,   4.00000,   2.00000,   0.00000,   1.00000
   2.05000,   0.00000,   2.00000,   2.00000,   7.00000,   0.00000,   2.00000,   1.00000
   1.95000,   4.00000,   1.00000,   4.00000,   6.00000,   0.00000,   2.00000,   0.00000
   2.10000,   0.00000,   4.00000,   1.00000,   6.00000,   2.00000,   1.00000,   0.00000
   2.41000,   0.00000,   3.00000,   3.00000,   7.00000,   0.00000,   3.00000,   2.00000
   1.63000,   0.00000,   4.00000,   0.00000,   9.00000,   3.00000,   0.00000,   1.00000
   1.57000,   0.00000,   4.00000,   1.00000,  12.00000,   3.00000,   1.00000,   0.00000
   2.20000,   0.00000,   3.00000,   2.00000,   4.00000,   0.00000,   2.00000,   1.00000
   1.81000,   2.00000,   3.00000,   3.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.57000,   0.00000,   3.00000,   3.00000,  10.00000,   2.00000,   3.00000,   1.00000
   1.85000,   0.00000,   2.00000,   2.00000,   7.00000,   0.00000,   2.00000,   2.00000
   1.83000,   0.00000,   5.00000,   0.00000,   6.00000,   1.00000,   0.00000,   1.00000
   1.88000,   0.00000,   5.00000,   0.00000,   7.00000,   3.00000,   0.00000,   0.00000
   2.12000,   0.00000,   3.00000,   2.00000,   9.00000,   0.00000,   2.00000,   1.00000
   1.89000,   0.00000,   2.00000,   2.00000,   9.00000,   1.00000,   2.00000,   0.00000
   2.27000,   0.00000,   3.00000,   4.00000,  10.00000,   1.00000,   4.00000,   1.00000
   1.93000,   0.00000,   2.00000,   2.00000,  10.00000,   1.00000,   2.00000,   1.00000
   1.53000,   3.00000,   2.00000,   4.00000,  12.00000,   1.00000,   3.00000,   0.00000
   2.40000,   2.00000,   2.00000,   4.00000,  10.00000,   2.00000,   2.00000,   0.00000
   1.80000,   0.00000,   5.00000,   0.00000,  11.00000,   4.00000,   0.00000,   1.00000
   1.70000,   0.00000,   4.00000,   1.00000,   8.00000,   2.00000,   1.00000,   0.00000
   1.70000,   1.00000,   2.00000,   4.00000,   9.00000,   0.00000,   3.00000,   2.00000
   1.17000,   4.00000,   5.00000,   1.00000,   8.00000,   2.00000,   0.00000,   1.00000
   2.41000,   0.00000,   2.00000,   2.00000,   7.00000,   2.00000,   2.00000,   1.00000
   2.31000,   0.00000,   3.00000,   4.00000,  12.00000,   2.00000,   4.00000,   1.00000
   1.89000,   1.00000,   4.00000,   1.00000,   5.00000,   2.00000,   0.00000,   2.00000
   1.44000,   2.00000,   2.00000,   3.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.41000,   1.00000,   4.00000,   1.00000,   5.00000,   2.00000,   0.00000,   0.00000
   2.53000,   0.00000,   4.00000,   0.00000,   4.00000,   1.00000,   0.00000,   0.00000
   1.95000,   0.00000,   3.00000,   0.00000,   4.00000,   1.00000,   0.00000,   0.00000
   1.64000,   2.00000,   1.00000,   3.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.10000,   1.00000,   3.00000,   2.00000,  10.00000,   1.00000,   1.00000,   0.00000
   2.51000,   0.00000,   1.00000,   2.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.41000,   0.00000,   4.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.14000,   0.00000,   4.00000,   2.00000,   9.00000,   2.00000,   2.00000,   2.00000
   1.19000,   3.00000,   5.00000,   2.00000,   8.00000,   3.00000,   1.00000,   0.00000
   1.31000,   6.00000,   4.00000,   2.00000,   8.00000,   2.00000,   0.00000,   0.00000
   1.91000,   3.00000,   2.00000,   3.00000,   7.00000,   0.00000,   1.00000,   0.00000
   2.06000,   1.00000,   3.00000,   2.00000,   8.00000,   0.00000,   1.00000,   1.00000
   1.83000,   2.00000,   3.00000,   2.00000,   8.00000,   2.00000,   2.00000,   0.00000
   1.26000,   3.00000,   3.00000,   2.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.35000,   0.00000,   5.00000,   2.00000,   7.00000,   2.00000,   2.00000,   0.00000
   2.01000,   1.00000,   4.00000,   3.00000,   9.00000,   2.00000,   2.00000,   2.00000
   1.82000,   4.00000,   3.00000,   3.00000,   6.00000,   1.00000,   1.00000,   0.00000
   1.73000,   1.00000,   2.00000,   2.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.49000,   0.00000,   5.00000,   2.00000,  13.00000,   4.00000,   2.00000,   1.00000
   1.60000,   4.00000,   3.00000,   4.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.28000,   2.00000,   1.00000,   3.00000,   5.00000,   0.00000,   1.00000,   1.00000
   1.82000,   3.00000,   3.00000,   2.00000,   7.00000,   0.00000,   1.00000,   0.00000
   2.23000,   3.00000,   2.00000,   4.00000,   7.00000,   0.00000,   3.00000,   0.00000
   1.64000,   0.00000,   4.00000,   1.00000,   6.00000,   0.00000,   1.00000,   3.00000
   1.73000,   3.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.92000,   0.00000,   3.00000,   1.00000,   7.00000,   1.00000,   1.00000,   1.00000
   1.59000,   1.00000,   4.00000,   1.00000,   6.00000,   0.00000,   1.00000,   2.00000
   1.72000,   1.00000,   2.00000,   2.00000,   6.00000,   1.00000,   1.00000,   1.00000
   1.54000,   1.00000,   2.00000,   4.00000,  11.00000,   0.00000,   3.00000,   1.00000
   1.36000,   3.00000,   4.00000,   1.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.17000,   1.00000,   3.00000,   3.00000,  11.00000,   1.00000,   3.00000,   1.00000
   2.36000,   0.00000,   2.00000,   1.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.04000,   2.00000,   2.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.63000,   0.00000,   4.00000,   2.00000,   9.00000,   2.00000,   2.00000,   1.00000
   1.85000,   1.00000,   5.00000,   2.00000,  11.00000,   3.00000,   1.00000,   1.00000
   2.37000,   0.00000,   3.00000,   4.00000,  10.00000,   0.00000,   4.00000,   1.00000
   1.82000,   3.00000,   4.00000,   2.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.05000,   0.00000,   2.00000,   1.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.45000,   2.00000,   3.00000,   3.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.00000,   0.00000,   3.00000,   2.00000,  12.00000,   3.00000,   2.00000,   0.00000
   1.43000,   3.00000,   3.00000,   3.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.17000,   0.00000,   4.00000,   3.00000,  11.00000,   1.00000,   3.00000,   1.00000
